202;051000;24;5.60
202;051010/11;12;8.10
202;051017;6;12.70
202;051133;6;17.70
202;052017;6;19.65
202;052021;6;9.60
202;052039;18;6.85
202;054002;18;5.00
202;054011;6;8.90
202;059020;36;3.60
202;059021;5;14.90
202;059026;8;9.90
202;062002;6;9.20
202;062003;24;4.40
202;062021;12;3.20
202;070002H;12;3.29
202;080010;18;6.30
202;083003;18;2.10
202;084001;3;19.25
202;084002;5;11.20
202;084004;24;2.10
202;084006;12;2.75
202;084007;12;4.60
202;086011P;5;17.97
202;086012P;5;9.91
202;094001;18;5.30
202;094003;6;11.30
202;097004;18;2.10
202;099001;12;1.59
202;099002;24;1.74
202;110500;3;18.70
202;110501;5;11.15
202;110600;12;3.15
202;113001;24;5.70
202;113002;12;3.15
202;113005;12;6.00
202;113006;12;3.20
202;116001;12;4.60
202;124001;24;4.50
202;124010;12;6.30
202;127010H;12;3.75
202;137001;18;2.80
202;137004;12;0.00
202;152001;18;5.65
202;158001H;18;6.69
202;159001H;12;6.63
202;164002;12;6.60
202;164005/12;12;9.00
202;169001;6;2.95
202;171001H;12;6.00
202;174006;12;2.20
202;178003H;60;2.13
202;178005H;18;2.19
202;181508H;12;13.25
202;182001H;6;11.88
202;187002H;5;9.74
202;196002H;12;5.00
202;201003;5;7.65
202;204003H;3;18.71
202;204004H;3;10.13
202;204005H;12;2.49
202;210001H;18;2.58
202;235001H;6;3.05
202;563001H;12;13.50
202;CDV059005;12;3.40
202;CDVECH;1;0.00
204;041001/10;12;13.85
204;041016;24;8.35
204;054005;18;7.75
204;070002H;60;3.29
204;083003;96;0.00
204;089900;8;21.25
204;094001;36;5.30
204;094003;6;11.30
204;095001;90;3.70
204;095005;54;3.90
204;113001;30;5.70
204;113002;12;3.15
204;113005;30;6.00
204;113006;24;3.30
204;124001;96;4.50
204;153001;60;5.80
204;153003;108;6.90
204;191004H;18;5.01
204;204005H;72;2.49
204;CDH220004;6;6.81
204;CDH220005;6;11.63
204;CDH222002;6;0.00
204;CDH222003;6;0.00
204;CDH222004;6;7.44
205;002020;6;2.45
205;002100;12;1.78
205;002101;252;1.78
205;002102;18;1.82
205;025013;6;4.85
205;049014;24;2.25
205;062021;6;3.20
205;084100;60;2.98
205;084101;12;5.96
205;084102;60;4.10
205;084103;12;8.20
205;094001;30;5.30
205;094003;6;11.30
205;095012;12;6.20
205;095017;15;65.00
205;096010H;18;6.38
205;107005H;6;13.25
205;107006H;6;29.19
205;110600;18;3.15
205;114011;6;13.50
205;123002H;12;2.70
205;126005H;6;6.69
205;126006H;6;6.88
205;126007H;6;7.50
205;127001H;6;8.38
205;163001;12;7.06
205;164002;90;6.60
205;164005/12;6;9.00
205;174005;24;2.20
205;174007;24;2.30
205;178002H;36;2.44
205;198001H;12;2.87
205;199001;30;6.70
205;201006;150;0.00
205;204005H;36;2.49
205;215001H;24;6.50
205;216001H;36;3.31
205;217002H;18;8.89
205;230001H;12;9.86
205;235001H;18;3.05
205;801003H;12;6.47
205;CDH068001;6;19.24
205;CDH801008;6;17.53
205;CDH805001;6;30.82
205;CDH805003;6;17.65
205;CDV095017;6;65.00
205;CDV164011;12;17.70
205;CDV226002;6;13.44
205;CDVECH;3;0.00
205;012008H;60;4.44
206;019003;24;2.25
206;035001;24;4.07
206;035002;12;2.53
206;059002;12;2.10
206;059020;36;3.60
206;097004;24;2.10
206;164002;12;6.60
206;178001H;72;2.23
206;178005H;36;2.19
206;201006;24;2.40
206;201016;24;1.72
206;216001H;12;3.31
206;CDH001001;12;14.05
206;CDH001002;12;7.57
211;001001H;12;14.20
211;002018;5;7.51
211;007002;18;4.60
211;007004;6;7.25
211;025021;6;10.70
211;040006;36;3.65
211;040015;12;5.10
211;051010/11;36;8.10
211;059020;60;3.60
211;062002;6;9.20
211;062003;60;4.40
211;070002H;48;3.29
211;074012;30;7.60
211;075002;90;4.15
211;084001;8;19.25
211;084006;60;2.75
211;084007;12;4.60
211;084015;6;10.75
211;099001;150;1.59
211;099002;60;1.74
211;100001H;6;18.75
211;110600;24;3.15
211;119001;36;4.50
211;127011H;6;16.00
211;143001;24;4.00
211;143002;60;4.00
211;160001H;36;5.94
211;174010;12;13.40
211;174011;1;7.84
211;174016;6;9.96
211;178004H;36;3.20
211;178015H;6;2.00
211;184002H;6;15.64
211;201002;14;13.35
211;201003;4;7.65
211;201004;5;13.35
211;201006;60;2.40
211;223001H;6;15.63
211;232001H;12;3.63
211;CDH001001;12;14.20
211;CDH001005;12;16.95
211;CDH068001;6;19.24
211;CDH068010;6;15.31
211;CDH801010;6;16.82
211;CDVECH;2;0.00
212;002001;5;7.86
212;002002;5;13.78
212;002003;10;12.44
212;002004;5;7.01
212;002008;10;23.34
212;002009;3;23.34
212;002010;5;9.35
212;002011;5;16.67
212;002015;5;16.67
212;002016;5;9.55
212;002017;10;0.00
212;002018;10;7.51
212;002020;60;2.45
212;035010;12;3.64
212;036011;1;0.00
212;039002;3;19.05
212;039013;24;4.72
212;039018;72;2.44
212;039028;6;5.00
212;039030;6;3.61
212;050001;12;3.25
212;051000;24;5.60
212;051001;12;5.55
212;051010/11;12;7.95
212;059020;12;3.60
212;062002;6;9.00
212;074012;6;7.60
212;089901;3;0.00
212;099016;6;2.92
212;134004;12;4.76
212;134005;18;4.59
212;139001H;24;3.44
212;153001;6;5.80
212;174001;6;3.72
212;201007;6;5.60
212;201013;6;4.05
212;201017;1;0.00
212;202010;1;0.00
212;202015;1;0.00
212;204005H;30;2.49
212;212001H;12;5.59
212;217002H;6;8.89
212;220007H;1;0.00
212;220028H;6;6.41
212;600001H;5;9.75
212;601011H;1;0.00
212;CDVECH;3;0.00
213;002007;11;12.04
213;002015;24;16.67
213;002017;18;12.44
213;002018;12;7.51
213;084001;24;19.25
213;084006;60;2.75
213;084007;30;4.60
213;209001H;120;5.39
213;995002H;3;0.00
213;995009H;6;0.00
215;049020;24;2.25
215;049027;6;6.75
215;050003;18;3.20
215;051010/11;6;8.10
215;051017;6;12.70
215;051133;6;17.70
215;062002;6;9.20
215;094001;24;5.30
215;099001;60;1.59
215;099002;90;1.74
215;099003;30;1.78
215;099013;30;2.81
215;099016;60;2.92
215;152001;24;5.65
215;164002;12;6.60
215;201003;8;7.60
215;201004;8;13.25
215;202002;60;1.87
215;211001H;18;5.11
216;002003;10;12.44
216;002004;5;7.01
216;002017;5;12.44
216;002018;5;7.51
216;002020;18;2.45
216;002025;66;2.19
216;010001;36;5.30
216;011001;36;3.99
216;025001;24;6.79
216;025003;18;7.65
216;035001;18;4.00
216;035010;18;3.57
216;039013;18;4.72
216;039018;120;2.44
216;041016;12;8.35
216;049014;18;2.25
216;050001;60;3.25
216;051010/11;18;8.10
216;052017;6;19.65
216;054011;12;8.90
216;059008;18;5.50
216;059020;90;3.60
216;059025;90;2.25
216;059026;12;9.90
216;060015;12;3.74
216;062003;12;4.30
216;070002H;24;3.29
216;074012;18;7.60
216;074013;36;4.65
216;075002;24;4.15
216;084002;12;11.20
216;084007;60;4.60
216;084015;18;10.75
216;084032;12;5.50
216;086011P;10;17.97
216;089010;18;3.70
216;094001;18;5.20
216;096007H;6;16.25
216;096010H;12;6.25
216;097003;18;2.60
216;099001;24;1.57
216;099002;150;1.74
216;099013;18;2.81
216;107005H;12;13.50
216;113005;24;6.00
216;115005;12;6.70
216;115007;24;6.70
216;116001;12;4.60
216;124010;12;6.30
216;127005H;18;8.38
216;127008H;18;4.75
216;127011H;12;16.00
216;134005;6;4.59
216;152001;24;5.65
216;156001H;8;6.13
216;162001;24;2.90
216;163002;6;6.50
216;163002H;18;6.94
216;174001;18;3.72
216;174003;30;2.12
216;175001;30;3.75
216;178002H;120;2.44
216;178003H;24;2.19
216;188002H;24;5.05
216;198001H;24;2.87
216;201014;24;3.00
216;202002;24;1.87
216;204005H;216;2.49
216;205004;42;2.40
216;206001H;18;2.81
216;206004H;90;2.81
216;206015H;30;5.59
216;210001H;180;2.58
216;210002H;6;11.29
216;211001H;24;5.11
216;211004;18;3.45
216;212001H;24;5.59
216;213001H;24;4.51
216;220020H;48;2.19
216;220028H;24;6.41
216;CDH001001;18;14.20
216;CDH001005;12;16.95
216;CDH556003;6;12.14
216;CDH556005;6;31.57
216;CDH556006;6;9.01
216;CDVECH;1;0.00
217;010001;36;5.30
217;019009;10;0.00
217;040006;60;3.65
217;040012;6;8.15
217;084001;10;19.25
217;084002;5;11.20
217;084006;60;2.75
217;084007;60;4.60
217;110500;10;18.70
217;110501;10;11.15
217;152001;36;5.65
217;182002H;24;15.75
217;221001H;30;8.35
217;CDVECH;1;0.00
218;002001;4;7.86
218;002002;2;13.78
218;002017;2;12.44
218;002018;2;7.51
218;002020;12;2.45
218;002021;36;2.19
218;059010;12;5.50
218;059014;6;11.00
218;059020;12;3.60
218;070002H;24;3.29
218;089800;18;4.15
218;099015;36;2.85
218;099016;24;2.92
218;114001;24;2.75
218;119003;60;5.20
218;123002H;24;2.70
218;152001;36;5.65
218;160001H;6;5.94
218;171001H;24;6.19
218;187002H;10;9.74
218;201017;3;8.25
218;206003H;30;2.84
218;209001H;12;5.39
218;214002H;30;2.35
218;223001H;6;15.63
218;230001H;6;9.86
218;234001H;24;4.15
218;240001H;24;2.94
218;240003H;12;4.63
218;244001H;12;5.75
218;244002H;12;6.38
218;601010H;5;13.94
218;601011H;10;8.38
218;603003H;30;2.25
218;CDH556003;6;12.14
218;CDH556006;6;0.00
221;002001;35;7.86
221;002002;24;13.78
221;028001;90;3.25
221;041001/10;30;14.35
221;049020;60;2.25
221;054011;60;8.90
221;100001H;12;18.75
221;114001;48;2.75
221;114005;60;2.35
221;114010;10;23.10
221;115005;24;6.70
221;127001H;30;8.38
221;134005;24;0.00
221;162002;24;4.30
221;164002;36;6.60
221;169009;15;18.50
221;174015;12;17.55
221;174016;1;9.96
221;181508H;24;13.25
221;224003H;60;3.44
221;229008;60;3.80
221;CDVAPPRO;1;0.00
221;CDVECH;1;0.00
229;058004H;102;6.13
229;601003H;54;3.00
229;CDH001001;102;14.05
230;168001;36;4.10
231;002020;360;2.45
231;040006;180;3.65
231;051010/11;48;8.10
231;051011/08;42;7.55
231;062003;36;4.40
231;080010;24;6.45
231;089799;180;3.95
231;089800;180;4.15
231;601002H;240;2.06
231;601004H;60;3.60
231;995004H;1;0.00
231;995007H;1;0.00
231;995009H;1;0.00
231;CDH001001;24;14.20
234;002027;120;2.00
234;048003B;6;5.60
234;119001;12;4.50
234;119002;18;3.60
234;178020H;18;0.00
234;178021H;24;0.00
234;178022H;24;0.00
234;178023H;18;0.00
234;201031;24;1.92
234;235001H;72;3.05
234;235002H;48;4.43
234;805005H;6;11.59
234;805007H;6;9.71
234;CDVECH;1;0.00
236;009011;36;0.00
236;009012;24;0.00
236;025021;36;10.70
236;037001;12;4.93
236;037002;84;2.88
236;037003;12;3.80
236;037005;24;3.85
236;037006;20;2.36
236;037010;24;4.75
236;037011;80;0.00
236;052021;6;9.60
236;052022;12;5.25
236;075002;12;4.15
236;080010;24;6.45
236;080011;24;3.90
236;080013;12;6.30
236;080014;23;3.75
236;080015;24;6.70
236;080016;24;3.90
236;088001;36;6.96
236;152001;36;5.55
236;CDH022004;6;34.35
241;002003;3;12.44
241;002017;2;12.44
241;028013;6;4.17
241;051000;6;5.60
241;174003;60;2.12
241;178001H;60;2.23
241;178003H;60;2.19
241;178005H;108;2.19
241;205003;24;3.70
241;216001H;6;3.19
241;235001H;36;3.05
241;CDVECH;2;0.00
242;002002;2;13.78
242;002017;1;12.44
242;049015;6;2.90
242;110600;6;3.15
242;174003;12;2.12
242;178001H;36;2.23
242;233001H;30;3.35
242;601002H;6;2.06
242;601010H;1;13.94
243;178001H;30;2.23
243;215001H;120;6.88
243;220020H;12;2.19
243;603003H;24;2.25
243;CDVECH;1;0.00
245;025026;12;3.04
245;059020;24;3.60
245;095010;6;4.65
245;096010H;18;6.38
245;175002;12;3.75
245;178001H;6;2.23
245;244001H;12;5.75
249;002027;6;0.00
249;028001;36;3.25
249;035001;18;3.82
249;050001;24;3.20
249;051010/11;12;7.95
249;058004H;18;6.13
249;095010;36;4.65
249;100001H;6;18.75
249;100002H;6;18.75
249;152001;24;5.65
249;174001;12;3.72
249;174003;18;2.12
249;178002H;18;2.44
249;178004H;30;3.20
249;181013H;6;14.19
249;182001H;12;11.88
249;182002H;6;16.00
249;210001H;18;2.51
249;214002H;18;2.28
249;215001H;24;6.50
249;218001H;18;3.75
249;CDVECH;1;0.00
249;099022;24;2.24
250;002027;6;0.00
250;174003;36;2.12
250;178005H;42;2.13
250;178008H;24;2.19
250;214001H;24;2.35
250;244001H;6;5.75
250;CDVECH;1;0.00
251;084100;36;2.98
251;084101;6;5.96
251;084102;24;4.10
251;084103;6;8.20
251;095016;18;8.70
251;187001H;2;9.26
251;187002H;6;9.74
251;187003H;12;11.38
251;601010H;3;13.94
251;601011H;6;8.38
251;603001H;2;18.69
251;603002H;6;10.39
252;035001;36;4.07
252;127001H;18;8.38
252;174001;18;3.72
252;178002H;110;0.00
252;CDVECH;1;0.00
256;196001H;60;2.06
257;095001;240;3.70
259;019009;4;11.20
259;050001;18;3.25
259;124002;12;3.30
259;163001;18;6.50
259;163002H;18;6.94
259;164002;12;6.60
259;169001;6;2.95
259;174001;18;3.72
259;178001H;18;2.23
259;201006;12;2.40
259;206003H;18;2.84
259;CDH154002;6;10.59
264;062003;18;4.40
264;084006;36;2.75
264;095001;120;3.70
264;180002H;18;6.19
264;CDH001001;6;14.20
271;012002H;12;3.38
271;012003H;12;3.38
271;046020;6;7.50
271;050001;24;3.25
271;059020;36;3.60
271;084007;24;4.60
271;123002H;36;2.70
271;142001H;24;3.45
271;142003H;24;3.63
271;143002;24;4.00
271;143003;48;4.20
271;163001H;12;7.06
271;169001;24;2.95
271;171001H;24;6.00
271;174001;24;3.72
271;174002;24;6.20
271;199003;24;4.20
271;206003H;24;2.84
271;603003H;24;2.25
271;CDH171003;24;0.00
271;CDH230002;24;13.74
271;CDH805002;24;13.24
271;CDV143003;24;0.00
271;CDVECH;8;0.00
271;CDV153010;36;0.00
271;095008;48;2.70
271;805007H;24;9.71
271;805005H;24;11.59
271;205001;12;2.25
273;002027;36;2.00
280;025015;24;3.83
280;025026;60;3.04
280;025031;24;5.55
280;036001;60;2.95
280;036002;36;2.95
280;040004;24;5.70
280;046001;30;4.50
280;046010;24;6.90
280;046020;12;7.50
280;050001;24;3.25
280;050003;24;3.25
280;050005;24;4.40
280;050010;12;6.50
280;051000;36;5.60
280;051010/11;24;8.10
280;051133;6;17.70
280;054011;36;8.90
280;084002;18;11.20
280;084015;18;10.75
280;084050;24;10.50
280;094004;24;7.95
280;100001H;6;18.75
280;137001;36;2.80
280;137003;36;4.95
280;171001H;12;6.19
280;171004H;24;4.63
280;174001;36;3.72
280;174002;18;6.20
280;174003;60;2.12
280;174009;60;5.90
280;174010;12;13.40
280;174011;12;7.84
280;174020;12;9.95
280;194001H;24;7.75
280;208001H;30;5.19
280;208002H;12;7.81
280;208003H;12;5.88
280;214001H;48;2.35
280;214002H;48;2.35
280;228002H;18;7.19
280;CDH991001;6;50.08
429;011001;300;3.99
429;041002;120;11.55
442;010001;36;5.20
442;060015;60;3.60
442;086001P;12;16.79
442;086002P;12;9.26
442;089903;48;4.05
442;099001;66;1.59
442;099002;18;1.74
442;099003;66;1.78
442;099016;48;2.92
442;127010H;18;3.75
442;160001H;36;5.94
442;160002H;18;2.88
442;174006;30;2.20
442;174007;30;2.30
442;178002H;48;2.44
442;187001H;10;9.26
442;187002H;12;9.74
442;187003H;12;11.38
442;187007H;15;6.80
442;187008H;5;6.99
442;188001H;36;5.15
442;210002H;6;11.29
442;210003H;6;20.60
442;224003H;36;3.44
442;229008;30;3.80
442;CDH187007;12;6.80
442;CDH187009;12;7.58
442;CDVECH;1;0.00
500;002003;12;12.44
500;002004;20;7.51
500;002017;6;12.44
500;002018;1;7.51
500;025015;60;3.83
500;049020;120;2.25
500;095014;60;6.80
500;097003;66;2.60
500;116001;60;4.60
500;137001;60;2.65
500;162001;60;2.80
500;168001;36;4.00
500;178002H;120;2.44
500;199003;60;4.20
500;199004;60;4.10
619;002001;5;7.86
619;002002;5;13.78
619;002003;3;12.44
619;002015;3;16.67
619;002016;2;9.35
619;002017;2;12.44
619;002018;2;7.51
619;002021;18;2.19
619;002025;36;2.19
619;002040;18;2.19
619;010001;12;5.30
619;011001;30;3.99
619;025001;12;6.79
619;025010;12;5.55
619;025013;18;4.85
619;025026;12;3.04
619;041001/10;12;14.35
619;041016;6;8.40
619;050001;12;3.25
619;051000;12;5.60
619;051010/11;12;8.10
619;051016;12;3.30
619;051017;12;12.70
619;051133;6;17.70
619;052017;6;19.65
619;052021;12;9.60
619;052055;12;6.85
619;059002;12;2.10
619;059020;12;3.60
619;059025;18;2.25
619;059026;8;9.90
619;060015;18;3.74
619;060016;12;2.37
619;089800;18;4.15
619;089903;42;4.10
619;096007H;6;16.25
619;096010H;12;6.38
619;099001;36;1.59
619;107005H;12;13.50
619;114001;12;2.75
619;114002;24;1.69
619;116001;12;4.60
619;124001;18;4.50
619;124010;24;6.30
619;134005;18;4.59
619;143001;12;4.00
619;153001;12;5.80
619;153003;12;6.90
619;159001H;6;6.63
619;162001;36;2.90
619;169001;42;2.95
619;169002;18;2.47
619;169010;4;10.50
619;174003;36;2.12
619;174006;36;2.20
619;174007;36;0.00
619;178001H;60;2.23
619;178002H;36;2.44
619;178003H;24;2.19
619;178008H;42;2.19
619;180002H;12;6.19
619;182002H;18;15.75
619;185001H;24;2.80
619;185003H;54;2.69
619;201001;3;7.65
619;201002;3;13.35
619;201026;24;1.92
619;214001H;36;2.35
619;229008;24;3.80
619;601002H;24;2.06
619;601010H;6;13.94
619;601011H;8;8.38
619;603001H;7;18.69
619;603002H;8;10.39
619;603003H;36;2.25
619;801003H;12;6.47
619;805007H;12;9.71
619;CDH107002;12;0.00
619;CDH800002;12;14.35
619;CDV162004;24;2.50
619;CDVECH;1;0.00
699;028001;36;3.25
699;035001;600;4.07
699;035010;60;3.64
699;051010/11;24;8.10
699;095001;300;3.70
699;095010;6;4.65
699;158001H;6;6.69
699;174001;36;3.72
699;178001H;60;2.23
699;185001H;24;2.80
699;188001H;12;5.15
699;218001H;36;3.94
699;801003H;12;6.47
699;CDVECH;1;0.00
767;002001;10;7.86
767;002002;8;13.78
767;002003;5;12.44
767;002007;7;12.04
767;002008;11;23.34
767;002010;8;9.35
767;002011;6;16.67
767;002016;10;9.55
767;002017;12;12.44
767;002018;6;7.51
767;002020;18;2.45
767;002023;6;0.00
767;002025;6;0.00
767;002037;6;5.96
767;019003;120;2.25
767;025013;6;0.00
767;028007;6;22.80
767;028008;1;13.50
767;035001;6;4.07
767;035010;6;3.64
767;046010;6;0.00
767;048003B;6;5.60
767;049020;48;2.25
767;049027;24;6.75
767;051000;12;5.60
767;059025;6;2.25
767;059026;1;9.90
767;084001;4;19.25
767;084006;12;2.75
767;084007;12;4.50
767;095001;6;3.70
767;095010;6;4.65
767;096010H;18;6.38
767;097004;18;2.10
767;114001;12;2.75
767;137001;24;2.80
767;137003;6;4.95
767;156001H;4;6.13
767;160001H;6;0.00
767;162001;12;2.90
767;174001;12;3.72
767;174003;144;2.12
767;178002H;18;2.44
767;184002H;3;15.64
767;185002H;6;3.00
767;187001H;1;9.26
767;196001H;6;2.06
767;199003;6;0.00
767;201002;10;13.35
767;201003;1;7.65
767;201004;14;13.35
767;201022;1;5.10
767;202001;6;2.04
767;203002H;6;0.00
767;207001H;24;4.70
767;229008;6;0.00
767;240001H;18;2.94
767;600001H;2;9.75
767;601001H;12;2.06
767;601010H;1;13.94
767;601011H;1;8.38
767;603002H;6;10.39
767;801003H;6;6.47
767;070002H;6;3.29
767;178015H;6;2.00
767;185004H;6;4.91
767;187002H;2;9.74
767;187009H;4;7.58
767;244002H;6;6.38
863;011001;60;3.99
863;028001;24;3.25
863;028005;24;2.80
863;040006;24;3.65
863;040007;10;13.80
863;051010/11;24;8.10
863;051133;6;17.70
863;084002;5;11.20
863;084006;24;2.75
863;124010;120;0.00
863;162001;24;2.90
863;162003;24;2.90
863;169002;24;2.47
863;201001;5;7.65
863;201002;5;13.35
863;201003;5;7.65
863;201004;5;13.35
863;603002H;10;10.39
886;039028;12;5.00
886;039030;42;3.78
886;051133;36;17.70
886;052028;48;2.65
886;074012;24;7.60
886;074013;24;4.65
886;074029;24;7.70
886;137001;24;2.80
886;204001H;30;17.30
886;204002H;15;9.61
886;223001H;24;15.63
912;095010;600;4.50
926;025026;30;3.04
926;035001;6;4.07
926;037003;6;3.80
926;075013;6;5.55
926;115005;6;6.70
926;124001;6;4.50
943;011001;12;3.99
943;049020;24;2.25
944;990010H;600;0.00
944;998001H/500;500;0.00
944;998005H/300;600;0.00
1010;002011;24;16.67
1010;002015;24;16.67
1010;002020;12;2.45
1010;007006;30;6.30
1010;019003;150;2.25
1010;025013;30;4.85
1010;025021;30;10.70
1010;028001;36;3.25
1010;028008;4;13.50
1010;028013;24;4.45
1010;037010;60;4.75
1010;040006;18;3.65
1010;040011;24;2.25
1010;051010/11;48;8.10
1010;062001;24;2.50
1010;062003;12;4.40
1010;062021;6;3.20
1010;062022;72;1.90
1010;062030;24;4.80
1010;094001;24;5.30
1010;114001;18;2.75
1010;114002;48;1.69
1010;123002H;30;2.70
1010;126007H;12;7.50
1010;127001H;18;8.38
1010;159001H;18;6.63
1010;169001;36;2.95
1010;174001;6;3.72
1010;174003;36;2.12
1010;174005;36;2.20
1010;199003;48;4.20
1010;201003;1;7.65
1010;201014;30;3.00
1010;201031;30;1.92
1010;214001H;48;2.35
1010;240002H;24;2.94
1010;241001H;18;2.95
1010;601001H;60;2.06
1010;601002H;90;2.06
1010;601003H;60;3.00
1010;CDH127011;6;16.00
1010;CDH564005;18;21.25
1010;CDV051131;48;4.52
1010;CDVECH;1;0.00
1012;002027;12;2.00
1012;028001;36;3.25
1012;035001;60;4.07
1012;035010;24;3.64
1012;051010/11;24;7.95
1012;059025;48;2.25
1012;062003;24;4.40
1012;075002;36;4.15
1012;095001;12;3.70
1012;113001;36;5.70
1012;188001H;24;5.15
1036;084007;48;4.50
1083;028001;24;3.25
1083;075002;24;4.15
1083;095010;30;4.65
1083;178001H;36;2.23
1083;185004H;12;4.91
1083;188001H;12;5.15
1083;096010H;6;6.38
1085;049020;186;2.25
1085;099003;108;1.78
1101;002001;1;7.86
1101;002002;2;13.78
1101;002003;12;12.44
1101;002017;12;12.44
1101;002018;1;7.51
1101;097004;18;2.10
1101;600001H;1;9.75
1101;603003H;6;2.25
